"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/b6442a85e4e86e1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dairy Farmers of America","United States - dfamilk.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Apr 14, 2023",,
"/discover/account/detail/b6442a85e4e86e1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dairy Farmers of America","United States - dfamilk.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 12, 2023",,
"/discover/account/detail/b6442a85e4e86e1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dairy Farmers of America","United States - dfamilk.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Apr 6, 2023",,
"/discover/account/detail/b6442a85e4e86e1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dairy Farmers of America","United States - dfamilk.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 4, 2023",,
"/discover/account/detail/b6442a85e4e86e1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dairy Farmers of America","United States - dfamilk.com","1 keyword researched a total of 5 times by 1 anonymous user","hyland",1,5,1,"Apr 3, 2023",,
"/discover/account/detail/b6442a85e4e86e1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dairy Farmers of America","United States - dfamilk.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Apr 1, 2023",,
"/discover/account/detail/b6442a85e4e86e1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dairy Farmers of America","United States - dfamilk.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"Mar 26, 2023",,
"/discover/account/detail/b6442a85e4e86e1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dairy Farmers of America","United States - dfamilk.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Mar 18, 2023",,
"/discover/account/detail/b6442a85e4e86e1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dairy Farmers of America","United States - dfamilk.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 12, 2023",,
"/discover/account/detail/b6442a85e4e86e1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dairy Farmers of America","United States - dfamilk.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 7, 2023",,
"/discover/account/detail/b6442a85e4e86e1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dairy Farmers of America","United States - dfamilk.com","2 keywords researched a total of 12 times by 1 anonymous user","digital asset management, digital asset management trends",2,12,1,"Feb 22, 2023",,
"/discover/account/detail/b6442a85e4e86e1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dairy Farmers of America","United States - dfamilk.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Feb 20, 2023",,
"/discover/account/detail/b6442a85e4e86e1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dairy Farmers of America","United States - dfamilk.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 18, 2023",3,1
"/discover/account/detail/b6442a85e4e86e1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dairy Farmers of America","United States - dfamilk.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",2,1
"/discover/account/detail/b6442a85e4e86e1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dairy Farmers of America","United States - dfamilk.com","7 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",7,1
"/discover/account/detail/b6442a85e4e86e1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dairy Farmers of America","United States - dfamilk.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Feb 16, 2023",,
"/discover/account/detail/b6442a85e4e86e1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Dairy Farmers of America","United States - dfamilk.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",2,1
