"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","2 keywords researched a total of 3 times by 2 anonymous users","marketing performance, content hub",2,3,2,"Apr 25, 2023",,
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 8, 2023",,
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Mar 31, 2023",,
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 29, 2023",,
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Mar 26, 2023",,
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","1 keyword researched a total of 1 time by 1 anonymous user","henry stewart",1,1,1,"Mar 20, 2023",,
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","1 keyword researched a total of 3 times by 1 anonymous user","aem",1,3,1,"Mar 12, 2023",,
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"Mar 11, 2023",,
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 7, 2023",,
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Mar 5, 2023",,
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","2 keywords researched a total of 4 times by 1 anonymous user","opentext, opentext solutions",2,4,1,"Feb 27, 2023",,
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Feb 25, 2023",,
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"Feb 24, 2023",,
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Feb 23, 2023",,
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",1,1
"/discover/account/detail/4030063d244786d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","The Coca - Cola Company","United States - coca-colacompany.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Feb 15, 2023",,
