"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/68543ed26f067eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sugar Foods","United States - sugarfoods.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 2, 2023"
"/discover/account/detail/68543ed26f067eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sugar Foods","United States - sugarfoods.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Feb 27, 2023"
"/discover/account/detail/68543ed26f067eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sugar Foods","United States - sugarfoods.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Feb 26, 2023"
"/discover/account/detail/68543ed26f067eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sugar Foods","United States - sugarfoods.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Feb 25, 2023"
"/discover/account/detail/68543ed26f067eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sugar Foods","United States - sugarfoods.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Feb 22, 2023"
"/discover/account/detail/68543ed26f067eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sugar Foods","United States - sugarfoods.com","1 keyword researched a total of 4 times by 2 anonymous users","marketing performance",1,4,2,"Feb 21, 2023"
"/discover/account/detail/68543ed26f067eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sugar Foods","United States - sugarfoods.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Feb 20, 2023"
"/discover/account/detail/68543ed26f067eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sugar Foods","United States - sugarfoods.com","1 keyword researched a total of 3 times by 2 anonymous users","marketing performance",1,3,2,"Feb 18, 2023"
"/discover/account/detail/68543ed26f067eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sugar Foods","United States - sugarfoods.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Feb 17, 2023"
"/discover/account/detail/68543ed26f067eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sugar Foods","United States - sugarfoods.com","1 keyword researched a total of 3 times by 1 anonymous user","marketing performance",1,3,1,"Feb 16, 2023"
"/discover/account/detail/68543ed26f067eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sugar Foods","United States - sugarfoods.com","1 keyword researched a total of 4 times by 2 anonymous users","marketing performance",1,4,2,"Feb 15, 2023"
