"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Apr 7, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Apr 6, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Apr 3, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","1 keyword researched a total of 6 times by 2 anonymous users","content hub",1,6,2,"Apr 1, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","1 keyword researched a total of 2 times by 1 anonymous user","Informatica",1,2,1,"Mar 28, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 20, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","1 keyword researched a total of 4 times by 1 anonymous user","Informatica",1,4,1,"Mar 16, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Mar 9, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","1 keyword researched a total of 2 times by 1 anonymous user","dam solutions",1,2,1,"Mar 6, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Mar 5, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Mar 1, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Feb 23, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","2 keywords researched a total of 4 times by 1 anonymous user","digital asset management, digital asset management trends",2,4,1,"Feb 22, 2023",,
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","6 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",6,1
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","7 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",7,1
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 18, 2023",1,1
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",4,1
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",3,1
"/discover/account/detail/ace85b7c6b925b9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Life Time","United States - lifetime.life","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",1,1
