"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Apr 18, 2023",,
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 11, 2023",,
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Mar 31, 2023",,
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Mar 29, 2023",,
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Mar 16, 2023",,
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Mar 12, 2023",,
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","1 keyword researched a total of 3 times by 1 anonymous user","hyland",1,3,1,"Mar 10, 2023",,
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","1 keyword researched a total of 3 times by 1 anonymous user","taxonomy",1,3,1,"Mar 9, 2023",,
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 3, 2023",,
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",1,1
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",4,1
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","15 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",15,1
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Feb 28, 2023",,
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","9 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",9,1
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","6 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",6,1
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","6 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",6,1
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Feb 23, 2023",,
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",1,1
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Feb 22, 2023",,
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",3,1
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","1 keyword researched a total of 1 time by 1 anonymous user","track asset performance",1,1,1,"Feb 21, 2023",,
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",4,1
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 18, 2023",1,1
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",4,1
"/discover/account/detail/2a79b620b030d26/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Constellation Brands, Inc.","United States - cbrands.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",1,1
