"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 2 times by 1 anonymous user","forrester wave",1,2,1,"May 30, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"May 26, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"May 24, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 5 times by 1 anonymous user","henry stewart",1,5,1,"May 21, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","2 keywords researched a total of 5 times by 2 anonymous users","pim, hyland",2,5,2,"May 19, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","2 keywords researched a total of 3 times by 2 anonymous users","smartsheet, taxonomy",2,3,2,"May 18, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 17, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"May 16, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","2 keywords researched a total of 2 times by 2 anonymous users","taxonomy, workflow automation",2,2,2,"May 11, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 2 times by 2 anonymous users","taxonomy",1,2,2,"May 10, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 9, 2023",,
