"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Apr 15, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Apr 9, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 8, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 2 times by 2 anonymous users","hyland",1,2,2,"Apr 7, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Apr 6, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","2 keywords researched a total of 3 times by 2 anonymous users","content hub, taxonomy",2,3,2,"Apr 5, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 3 times by 3 anonymous users","hyland",1,3,3,"Apr 4, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 4 times by 4 anonymous users","hyland",1,4,4,"Apr 3, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Mar 31, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"Mar 28, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","2 keywords researched a total of 9 times by 2 anonymous users","digital asset management, marketing performance",2,9,2,"Mar 27, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 86 times by 1 anonymous user","marketing performance",1,86,1,"Mar 26, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","2 keywords researched a total of 3 times by 2 anonymous users","widen, marketing performance",2,3,2,"Mar 17, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Mar 16, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Mar 13, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 3 times by 1 anonymous user","hyland",1,3,1,"Mar 11, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Mar 10, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 9, 2023",,
