"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","1 keyword researched a total of 21 times by 1 anonymous user","canto",1,21,1,"Jun 13, 2023",,
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jun 9, 2023",,
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Jun 8, 2023",,
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","1 keyword researched a total of 4 times by 1 anonymous user","taxonomy",1,4,1,"Jun 7, 2023",,
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 30, 2023",,
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 25, 2023",,
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","1 keyword researched a total of 2 times by 1 anonymous user","canto",1,2,1,"May 24, 2023",,
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 21, 2023",,
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 19, 2023",,
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","2 keywords researched a total of 5 times by 2 anonymous users","pim, taxonomy",2,5,2,"May 12, 2023",,
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"May 9, 2023",,
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"May 8, 2023",,
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","1 keyword researched a total of 13 times by 1 anonymous user","taxonomy",1,13,1,"Apr 19, 2023",,
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","1 keyword researched a total of 7 times by 1 anonymous user","taxonomy",1,7,1,"Apr 18, 2023",,
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Apr 7, 2023",,
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Mar 30, 2023",,
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Mar 29, 2023",,
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",2,1
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",2,1
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",2,1
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","6 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",6,1
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","2 keywords researched a total of 2 times by 2 anonymous users","widen, best dam",2,2,2,"Feb 24, 2023",,
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",1,1
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",1,1
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",2,1
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","1 keyword researched a total of 1 time by 1 anonymous user","asset usage data",1,1,1,"Feb 20, 2023",,
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",5,1
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",2,1
"/discover/account/detail/6f41937e4893017/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Ferrero SpA","United States - ferrero.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",1,1
