"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/ab27d36c74dd03a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Mettler-Toledo International, Inc.","United States - mt.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 31, 2023",,
"/discover/account/detail/ab27d36c74dd03a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Mettler-Toledo International, Inc.","United States - mt.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"May 21, 2023",,
"/discover/account/detail/ab27d36c74dd03a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Mettler-Toledo International, Inc.","United States - mt.com","1 keyword researched a total of 2 times by 1 anonymous user","content intelligence",1,2,1,"Apr 21, 2023",,
"/discover/account/detail/ab27d36c74dd03a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Mettler-Toledo International, Inc.","United States - mt.com","1 keyword researched a total of 2 times by 1 anonymous user","canto",1,2,1,"Apr 10, 2023",,
"/discover/account/detail/ab27d36c74dd03a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Mettler-Toledo International, Inc.","United States - mt.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Apr 4, 2023",,
"/discover/account/detail/ab27d36c74dd03a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Mettler-Toledo International, Inc.","United States - mt.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 23, 2023",,
"/discover/account/detail/ab27d36c74dd03a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Mettler-Toledo International, Inc.","United States - mt.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Mar 5, 2023",,
"/discover/account/detail/ab27d36c74dd03a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Mettler-Toledo International, Inc.","United States - mt.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Mar 4, 2023",,
"/discover/account/detail/ab27d36c74dd03a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Mettler-Toledo International, Inc.","United States - mt.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",2,1
"/discover/account/detail/ab27d36c74dd03a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Mettler-Toledo International, Inc.","United States - mt.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",3,1
"/discover/account/detail/ab27d36c74dd03a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Mettler-Toledo International, Inc.","United States - mt.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",4,1
"/discover/account/detail/ab27d36c74dd03a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Mettler-Toledo International, Inc.","United States - mt.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",5,1
"/discover/account/detail/ab27d36c74dd03a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Mettler-Toledo International, Inc.","United States - mt.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",1,1
"/discover/account/detail/ab27d36c74dd03a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Mettler-Toledo International, Inc.","United States - mt.com","6 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",6,1
"/discover/account/detail/ab27d36c74dd03a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Mettler-Toledo International, Inc.","United States - mt.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",3,1
"/discover/account/detail/ab27d36c74dd03a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Mettler-Toledo International, Inc.","United States - mt.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",2,1
"/discover/account/detail/ab27d36c74dd03a/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Mettler-Toledo International, Inc.","United States - mt.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Feb 16, 2023",,
