"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","2 keywords researched a total of 2 times by 1 anonymous user","opentext, forrester wave",2,2,1,"Apr 10, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","3 keywords researched a total of 14 times by 2 anonymous users","opentext, taxonomy, forrester wave",3,14,2,"Apr 7, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Apr 6, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","2 keywords researched a total of 2 times by 2 anonymous users","opentext, content hub",2,2,2,"Apr 5, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Apr 3, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","1 keyword researched a total of 4 times by 1 anonymous user","hyland",1,4,1,"Apr 2, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Mar 31, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","2 keywords researched a total of 2 times by 2 anonymous users","brand integrity, workflow automation",2,2,2,"Mar 23, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Mar 12, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Mar 10, 2023",,
