"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 22, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Apr 18, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Apr 17, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 4, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"Apr 3, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","1 keyword researched a total of 3 times by 1 anonymous user","content hub",1,3,1,"Apr 2, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Mar 28, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","1 keyword researched a total of 2 times by 1 anonymous user","smartsheet",1,2,1,"Mar 25, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","1 keyword researched a total of 2 times by 1 anonymous user","digital asset manager",1,2,1,"Mar 24, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","2 keywords researched a total of 4 times by 2 anonymous users","smartsheet, taxonomy",2,4,2,"Mar 23, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","1 keyword researched a total of 3 times by 1 anonymous user","taxonomy",1,3,1,"Mar 22, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","2 keywords researched a total of 2 times by 2 anonymous users","hyland, Informatica",2,2,2,"Mar 18, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"Mar 16, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","3 keywords researched a total of 23 times by 2 anonymous users","informatica tutorials, Informatica, content hub",3,23,2,"Mar 7, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","1 keyword researched a total of 7 times by 1 anonymous user","Informatica",1,7,1,"Mar 6, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","1 keyword researched a total of 16 times by 1 anonymous user","Informatica",1,16,1,"Mar 5, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","2 keywords researched a total of 3 times by 1 anonymous user","smartsheet alternatives, smartsheet",2,3,1,"Mar 3, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","7 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",7,1
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","9 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",9,1
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","7 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",7,1
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","1 keyword researched a total of 6 times by 1 anonymous user","smartsheet",1,6,1,"Feb 28, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","7 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",7,1
