"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Jul 28, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","4 keywords researched a total of 6 times by 4 anonymous users","sitecore, canto, hyland, taxonomy",4,6,4,"Jul 26, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Jul 25, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jul 24, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 3 times by 2 anonymous users","hyland",1,3,2,"Jul 23, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Jul 22, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","3 keywords researched a total of 3 times by 3 anonymous users","hyland, Informatica, marketing performance",3,3,3,"Jul 21, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","4 keywords researched a total of 16 times by 5 anonymous users","Informatica, sitecore, workflow automation, content hub",4,16,5,"Jul 20, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","2 keywords researched a total of 5 times by 2 anonymous users","sitecore, hyland",2,5,2,"Jul 19, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","2 keywords researched a total of 3 times by 2 anonymous users","taxonomy, content hub",2,3,2,"Jul 18, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Jul 17, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","2 keywords researched a total of 2 times by 2 anonymous users","Informatica, opentext",2,2,2,"Jul 15, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 9 times by 9 anonymous users","widen",1,9,9,"Jul 14, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","3 keywords researched a total of 4 times by 4 anonymous users","widen, workflow automation, taxonomy",3,4,4,"Jul 13, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","2 keywords researched a total of 2 times by 2 anonymous users","widen, workflow automation",2,2,2,"Jul 12, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","2 keywords researched a total of 2 times by 2 anonymous users","dam manager, workflow automation",2,2,2,"Jul 11, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Jul 10, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","3 keywords researched a total of 3 times by 3 anonymous users","widen, pim, digital asset management",3,3,3,"Jul 7, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","2 keywords researched a total of 2 times by 2 anonymous users","taxonomy, workflow automation",2,2,2,"Jul 6, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jul 5, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 3 times by 1 anonymous user","aem",1,3,1,"Jul 4, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","2 keywords researched a total of 2 times by 2 anonymous users","taxonomy, workflow automation",2,2,2,"Jul 3, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","2 keywords researched a total of 2 times by 2 anonymous users","marketing performance, taxonomy",2,2,2,"Jul 2, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 1 time by 1 anonymous user","best dam",1,1,1,"Jun 30, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 2 times by 1 anonymous user","dam evaluation",1,2,1,"Jun 29, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","2 keywords researched a total of 3 times by 2 anonymous users","canto, widen",2,3,2,"Jun 28, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","3 keywords researched a total of 6 times by 4 anonymous users","canto, dam europe, workflow automation",3,6,4,"Jun 27, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","3 keywords researched a total of 10 times by 9 anonymous users","dam europe, sitecore, marketing performance",3,10,9,"Jun 26, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","2 keywords researched a total of 2 times by 2 anonymous users","Informatica, content hub",2,2,2,"Jun 25, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","3 keywords researched a total of 9 times by 4 anonymous users","canto, sitecore, marketing performance",3,9,4,"Jun 24, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Jun 23, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","2 keywords researched a total of 4 times by 3 anonymous users","widen, taxonomy",2,4,3,"Jun 22, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","2 keywords researched a total of 4 times by 2 anonymous users","hyland, canto",2,4,2,"Jun 21, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Jun 20, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","3 keywords researched a total of 4 times by 4 anonymous users","hyland, marketing performance, content hub",3,4,4,"Jun 19, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","3 keywords researched a total of 6 times by 4 anonymous users","dam new york, sitecore, hyland",3,6,4,"Jun 18, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","2 keywords researched a total of 3 times by 2 anonymous users","hyland, workflow automation",2,3,2,"Jun 16, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jun 15, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","2 keywords researched a total of 2 times by 2 anonymous users","content delivery network, workflow automation",2,2,2,"Jun 14, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","4 keywords researched a total of 9 times by 4 anonymous users","smartsheet, digital asset management, workflow automation, content hub",4,9,4,"Jun 13, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","3 keywords researched a total of 6 times by 3 anonymous users","canto, hyland, content hub",3,6,3,"Jun 12, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","2 keywords researched a total of 4 times by 3 anonymous users","canto, widen",2,4,3,"Jun 11, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","2 keywords researched a total of 7 times by 2 anonymous users","canto, hyland",2,7,2,"Jun 10, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","4 keywords researched a total of 5 times by 5 anonymous users","sitecore, hyland, widen, taxonomy",4,5,5,"Jun 9, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","4 keywords researched a total of 6 times by 5 anonymous users","widen, dam europe, workflow automation, content hub",4,6,5,"Jun 7, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","3 keywords researched a total of 9 times by 7 anonymous users","dam europe, hyland, taxonomy",3,9,7,"Jun 6, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","2 keywords researched a total of 2 times by 2 anonymous users","aem, workflow automation",2,2,2,"Jun 5, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Jun 4, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jun 3, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","2 keywords researched a total of 2 times by 2 anonymous users","sitecore, workflow automation",2,2,2,"Jun 2, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","4 keywords researched a total of 4 times by 4 anonymous users","hyland, digital asset management, taxonomy, workflow automation",4,4,4,"Jun 1, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 2 times by 1 anonymous user","workflow automation",1,2,1,"May 31, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","3 keywords researched a total of 9 times by 4 anonymous users","sitecore, workflow automation, taxonomy",3,9,4,"May 30, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 8 times by 1 anonymous user","workflow automation",1,8,1,"May 29, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"May 28, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"May 27, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","3 keywords researched a total of 8 times by 3 anonymous users","widen, content delivery network, digital asset management",3,8,3,"May 26, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","3 keywords researched a total of 4 times by 3 anonymous users","widen, sitecore, content hub",3,4,3,"May 25, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","6 keywords researched a total of 14 times by 8 anonymous users","sitecore, widen, canto, aem, taxonomy, workflow automation",6,14,8,"May 24, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","6 keywords researched a total of 12 times by 6 anonymous users","pim, Salsify, hyland, Informatica, digital asset management, workflow automation",6,12,6,"May 23, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","5 keywords researched a total of 5 times by 5 anonymous users","hyland, Informatica, pim, taxonomy, content delivery network",5,5,5,"May 22, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","2 keywords researched a total of 2 times by 2 anonymous users","pim, content hub",2,2,2,"May 21, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","3 keywords researched a total of 12 times by 7 anonymous users","pim, sitecore, content hub",3,12,7,"May 20, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 7 times by 1 anonymous user","pim",1,7,1,"May 19, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset manager",1,1,1,"May 18, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 4 times by 1 anonymous user","aem",1,4,1,"May 16, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 4 times by 1 anonymous user","taxonomy",1,4,1,"May 15, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"May 13, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"May 12, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 2 times by 1 anonymous user","workflow automation",1,2,1,"May 10, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"May 9, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"May 4, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"May 1, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Apr 27, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 3 times by 1 anonymous user","marketing performance",1,3,1,"Apr 20, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 3 times by 1 anonymous user","aem",1,3,1,"Mar 24, 2023"
"/discover/account/detail/7b769bde9443c90/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Black Rifle Coffee Company","United States - blackriflecoffee.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Mar 3, 2023"
