"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","2 keywords researched a total of 2 times by 2 anonymous users","widen, content delivery network",2,2,2,"Jul 23, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","1 keyword researched a total of 2 times by 1 anonymous user","digital asset management",1,2,1,"Jul 21, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","1 keyword researched a total of 3 times by 2 anonymous users","hyland",1,3,2,"Jul 19, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Jul 18, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","1 keyword researched a total of 15 times by 1 anonymous user","taxonomy",1,15,1,"Jul 17, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","4 keywords researched a total of 6 times by 4 anonymous users","canto, widen, taxonomy, content hub",4,6,4,"Jul 15, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","3 keywords researched a total of 11 times by 11 anonymous users","widen, marketing performance, taxonomy",3,11,11,"Jul 14, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","1 keyword researched a total of 2 times by 2 anonymous users","widen",1,2,2,"Jul 13, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","2 keywords researched a total of 3 times by 3 anonymous users","widen, sitecore",2,3,3,"Jul 11, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"Jul 10, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jul 9, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","2 keywords researched a total of 2 times by 2 anonymous users","aem, sitecore",2,2,2,"Jul 8, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","1 keyword researched a total of 4 times by 1 anonymous user","sitecore",1,4,1,"Jul 7, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","2 keywords researched a total of 3 times by 2 anonymous users","aem, Salsify",2,3,2,"Jul 6, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","1 keyword researched a total of 2 times by 1 anonymous user","product information management",1,2,1,"Jun 30, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jun 28, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","2 keywords researched a total of 6 times by 6 anonymous users","dam europe, workflow automation",2,6,6,"Jun 27, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","3 keywords researched a total of 14 times by 11 anonymous users","sitecore, dam europe, canto",3,14,11,"Jun 26, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","4 keywords researched a total of 8 times by 4 anonymous users","pim, content hub, taxonomy, marketing performance",4,8,4,"Jun 25, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","2 keywords researched a total of 4 times by 3 anonymous users","sitecore, aem",2,4,3,"Jun 24, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","1 keyword researched a total of 3 times by 1 anonymous user","smartsheet",1,3,1,"Jun 13, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","1 keyword researched a total of 3 times by 1 anonymous user","dam europe",1,3,1,"Jun 6, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"Jun 3, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Jun 1, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","1 keyword researched a total of 2 times by 1 anonymous user","canto",1,2,1,"May 26, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"May 9, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 5, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Apr 29, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","1 keyword researched a total of 1 time by 1 anonymous user","best dam",1,1,1,"Apr 27, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","1 keyword researched a total of 2 times by 1 anonymous user","smartsheet",1,2,1,"Apr 25, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Apr 21, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","1 keyword researched a total of 5 times by 1 anonymous user","taxonomy",1,5,1,"Apr 18, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 5, 2023"
"/discover/account/detail/7f64e26bd6fb9dd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Sargento Foods Inc.","United States - sargento.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"Mar 16, 2023"
