"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/3e280fa9fcd756c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weaver Popcorn","United States - popweaver.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jul 6, 2023"
"/discover/account/detail/3e280fa9fcd756c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weaver Popcorn","United States - popweaver.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 4, 2023"
"/discover/account/detail/3e280fa9fcd756c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weaver Popcorn","United States - popweaver.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Jul 2, 2023"
"/discover/account/detail/3e280fa9fcd756c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weaver Popcorn","United States - popweaver.com","2 keywords researched a total of 2 times by 2 anonymous users","Salsify, marketing performance",2,2,2,"Jul 1, 2023"
"/discover/account/detail/3e280fa9fcd756c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weaver Popcorn","United States - popweaver.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jun 30, 2023"
"/discover/account/detail/3e280fa9fcd756c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weaver Popcorn","United States - popweaver.com","2 keywords researched a total of 2 times by 2 anonymous users","taxonomy, content hub",2,2,2,"Jun 29, 2023"
"/discover/account/detail/3e280fa9fcd756c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weaver Popcorn","United States - popweaver.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jun 28, 2023"
"/discover/account/detail/3e280fa9fcd756c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weaver Popcorn","United States - popweaver.com","1 keyword researched a total of 2 times by 2 anonymous users","dam europe",1,2,2,"Jun 27, 2023"
"/discover/account/detail/3e280fa9fcd756c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weaver Popcorn","United States - popweaver.com","1 keyword researched a total of 5 times by 5 anonymous users","dam europe",1,5,5,"Jun 26, 2023"
"/discover/account/detail/3e280fa9fcd756c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weaver Popcorn","United States - popweaver.com","2 keywords researched a total of 2 times by 2 anonymous users","sitecore, digital asset management",2,2,2,"Jun 25, 2023"
"/discover/account/detail/3e280fa9fcd756c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weaver Popcorn","United States - popweaver.com","2 keywords researched a total of 3 times by 2 anonymous users","widen, aem",2,3,2,"Jun 24, 2023"
