"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 3 times by 3 anonymous users","widen",1,3,3,"Jul 13, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","3 keywords researched a total of 11 times by 6 anonymous users","widen, pim, taxonomy",3,11,6,"Jul 12, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 2 times by 2 anonymous users","smartsheet, hyland",2,2,2,"Jul 11, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 2 times by 1 anonymous user","smartsheet",1,2,1,"Jul 10, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","brand integrity",1,1,1,"Jul 9, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","3 keywords researched a total of 8 times by 3 anonymous users","hyland, dam assessment, taxonomy",3,8,3,"Jul 8, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","3 keywords researched a total of 9 times by 3 anonymous users","widen, sitecore, aem",3,9,3,"Jul 7, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 3 times by 2 anonymous users","taxonomy, content hub",2,3,2,"Jul 5, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jul 4, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","best dam",1,1,1,"Jul 3, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","dam new york",1,1,1,"Jul 2, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","3 keywords researched a total of 4 times by 3 anonymous users","taxonomy, content hub, brand integrity",3,4,3,"Jun 30, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","5 keywords researched a total of 9 times by 5 anonymous users","smartsheet, canto, widen, marketing performance, workflow automation",5,9,5,"Jun 29, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 2 times by 2 anonymous users","marketing performance, taxonomy",2,2,2,"Jun 28, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 2 times by 2 anonymous users","dam new york",1,2,2,"Jun 27, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","3 keywords researched a total of 7 times by 6 anonymous users","dam europe, widen, marketing performance",3,7,6,"Jun 26, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","4 keywords researched a total of 6 times by 4 anonymous users","pim, hyland, sitecore, taxonomy",4,6,4,"Jun 25, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jun 24, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 4 times by 1 anonymous user","hyland",1,4,1,"Jun 23, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 3 times by 2 anonymous users","widen",1,3,2,"Jun 22, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 3 times by 1 anonymous user","marketing performance",1,3,1,"Jun 21, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jun 20, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","3 keywords researched a total of 8 times by 3 anonymous users","widen, Informatica, content hub",3,8,3,"Jun 19, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 2 times by 2 anonymous users","canto, hyland",2,2,2,"Jun 17, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jun 16, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","content intelligence",1,1,1,"Jun 15, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 2 times by 1 anonymous user","Informatica",1,2,1,"Jun 14, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","5 keywords researched a total of 8 times by 5 anonymous users","smartsheet, aem, content delivery network, marketing performance, taxonomy",5,8,5,"Jun 12, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jun 11, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 2 times by 2 anonymous users","widen, marketing performance",2,2,2,"Jun 10, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 3 times by 2 anonymous users","marketing performance, taxonomy",2,3,2,"Jun 9, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 2 times by 2 anonymous users","widen",1,2,2,"Jun 7, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 5 times by 4 anonymous users","widen, marketing performance",2,5,4,"Jun 6, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 2 times by 2 anonymous users","marketing performance, content delivery network",2,2,2,"Jun 5, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","4 keywords researched a total of 4 times by 4 anonymous users","Informatica, content delivery network, content hub, workflow automation",4,4,4,"Jun 3, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 2 times by 2 anonymous users","canto, marketing performance",2,2,2,"Jun 2, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 3 times by 2 anonymous users","Informatica, canto",2,3,2,"Jun 1, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","3 keywords researched a total of 4 times by 3 anonymous users","taxonomy, forrester wave, content hub",3,4,3,"May 31, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"May 30, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"May 29, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 8 times by 2 anonymous users","hyland, forrester wave",2,8,2,"May 27, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 3 times by 2 anonymous users","canto, widen",2,3,2,"May 26, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"May 25, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 2 times by 2 anonymous users","hyland, sitecore",2,2,2,"May 24, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"May 23, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 22, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 2 times by 2 anonymous users","hyland, widen",2,2,2,"May 21, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 11 times by 4 anonymous users","pim, sitecore",2,11,4,"May 20, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","3 keywords researched a total of 8 times by 4 anonymous users","content hub, taxonomy, digital asset management",3,8,4,"May 19, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 2 times by 2 anonymous users","pim, taxonomy",2,2,2,"May 18, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"May 17, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","4 keywords researched a total of 10 times by 6 anonymous users","pim, taxonomy, content hub, workflow automation",4,10,6,"May 16, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","3 keywords researched a total of 3 times by 3 anonymous users","pim, content hub, content delivery network",3,3,3,"May 15, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 8 times by 3 anonymous users","hyland, pim",2,8,3,"May 14, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","6 keywords researched a total of 18 times by 6 anonymous users","hyland, pim, canto, content hub, content delivery network, content intelligence",6,18,6,"May 13, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","3 keywords researched a total of 7 times by 3 anonymous users","aem, pim, content delivery network",3,7,3,"May 12, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","4 keywords researched a total of 8 times by 4 anonymous users","pim, marketing performance, content hub, taxonomy",4,8,4,"May 11, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","5 keywords researched a total of 22 times by 6 anonymous users","canto, pim, smartsheet, taxonomy, content intelligence",5,22,6,"May 10, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 3 times by 3 anonymous users","taxonomy, marketing performance",2,3,3,"May 9, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","3 keywords researched a total of 6 times by 4 anonymous users","content delivery network, marketing performance, taxonomy",3,6,4,"May 8, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","3 keywords researched a total of 5 times by 3 anonymous users","aem, taxonomy, digital asset management",3,5,3,"May 6, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"May 5, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 3 times by 2 anonymous users","content delivery network, taxonomy",2,3,2,"May 4, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 3 times by 2 anonymous users","digital asset management, taxonomy",2,3,2,"May 3, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 1, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","3 keywords researched a total of 4 times by 3 anonymous users","hyland, marketing performance, content delivery network",3,4,3,"Apr 30, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Apr 29, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 2 times by 2 anonymous users","Informatica, marketing performance",2,2,2,"Apr 28, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 26, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","3 keywords researched a total of 3 times by 3 anonymous users","story activation, hyland, digital asset management",3,3,3,"Apr 25, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 23, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 2 times by 2 anonymous users","widen, marketing performance",2,2,2,"Apr 21, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","3 keywords researched a total of 6 times by 3 anonymous users","hyland, brand integrity, taxonomy",3,6,3,"Apr 19, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Apr 18, 2023",,
