"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","5 keywords researched a total of 8 times by 6 anonymous users","smartsheet, Informatica, sitecore, marketing performance, taxonomy",5,8,6,"Jun 12, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","4 keywords researched a total of 6 times by 4 anonymous users","best dam, taxonomy, marketing performance, content intelligence",4,6,4,"Jun 11, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Jun 9, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","3 keywords researched a total of 3 times by 3 anonymous users","sitecore, widen, marketing performance",3,3,3,"Jun 8, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","3 keywords researched a total of 4 times by 3 anonymous users","widen, content hub, taxonomy",3,4,3,"Jun 7, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 3 times by 2 anonymous users","dam europe",1,3,2,"Jun 6, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jun 5, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","3 keywords researched a total of 3 times by 3 anonymous users","Informatica, sitecore, taxonomy",3,3,3,"Jun 3, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jun 1, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 3 times by 1 anonymous user","marketing performance",1,3,1,"May 31, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"May 30, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"May 29, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 2 times by 2 anonymous users","pim, marketing performance",2,2,2,"May 28, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 4 times by 1 anonymous user","aem comparison, aem",2,4,1,"May 26, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"May 21, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 6 times by 3 anonymous users","hyland, pim",2,6,3,"May 20, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","3 keywords researched a total of 6 times by 3 anonymous users","pim, campaign monitoring, marketing performance",3,6,3,"May 19, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"May 16, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 5 times by 3 anonymous users","widen, marketing performance",2,5,3,"May 15, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 2 times by 1 anonymous user","canto",1,2,1,"May 13, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 3 times by 2 anonymous users","content hub",1,3,2,"May 12, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 9 times by 2 anonymous users","marketing performance",1,9,2,"May 11, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 5 times by 1 anonymous user","taxonomy",1,5,1,"May 10, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 9, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 8, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 3 times by 2 anonymous users","hyland, aem",2,3,2,"May 7, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 8 times by 2 anonymous users","workflow automation, taxonomy",2,8,2,"May 6, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 3 times by 2 anonymous users","aem, content hub",2,3,2,"May 5, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 9 times by 4 anonymous users","widen",1,9,4,"May 4, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"May 2, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","3 keywords researched a total of 4 times by 3 anonymous users","widen, aem, taxonomy",3,4,3,"May 1, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","4 keywords researched a total of 13 times by 7 anonymous users","hyland, widen, content hub, marketing performance",4,13,7,"Apr 30, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 1 time by 1 anonymous user","dam europe",1,1,1,"Apr 29, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","3 keywords researched a total of 4 times by 3 anonymous users","marketing performance, digital asset management, taxonomy",3,4,3,"Apr 28, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","3 keywords researched a total of 4 times by 4 anonymous users","widen, marketing performance, content hub",3,4,4,"Apr 27, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 9 times by 3 anonymous users","taxonomy, marketing performance",2,9,3,"Apr 26, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","3 keywords researched a total of 3 times by 3 anonymous users","dam europe, marketing performance, taxonomy",3,3,3,"Apr 25, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 3 times by 3 anonymous users","aem, taxonomy",2,3,3,"Apr 22, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Apr 21, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 1 time by 1 anonymous user","best dam",1,1,1,"Apr 20, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Apr 19, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 5 times by 2 anonymous users","aem, digital asset management",2,5,2,"Apr 18, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","3 keywords researched a total of 16 times by 4 anonymous users","sitecore, content hub, taxonomy",3,16,4,"Apr 16, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 2 times by 2 anonymous users","aem, taxonomy",2,2,2,"Apr 15, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 3 times by 2 anonymous users","content hub, taxonomy",2,3,2,"Apr 14, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","5 keywords researched a total of 8 times by 5 anonymous users","hyland, canto, content hub, digital asset management, taxonomy",5,8,5,"Apr 13, 2023",,
