"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/27655833155a802/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Motorola","United States - motorola.com","1 keyword researched a total of 2 times by 1 anonymous user","dam europe",1,2,1,"Jun 6, 2023",,
"/discover/account/detail/27655833155a802/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Motorola","United States - motorola.com","1 keyword researched a total of 2 times by 1 anonymous user","workflow automation",1,2,1,"Jun 5, 2023",,
"/discover/account/detail/27655833155a802/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Motorola","United States - motorola.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Jun 2, 2023",,
"/discover/account/detail/27655833155a802/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Motorola","United States - motorola.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 28, 2023",,
"/discover/account/detail/27655833155a802/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Motorola","United States - motorola.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"May 2, 2023",,
"/discover/account/detail/27655833155a802/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Motorola","United States - motorola.com","2 keywords researched a total of 2 times by 2 anonymous users","pim, content delivery network",2,2,2,"Apr 17, 2023",,
"/discover/account/detail/27655833155a802/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Motorola","United States - motorola.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 11, 2023",,
"/discover/account/detail/27655833155a802/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Motorola","United States - motorola.com","1 keyword researched a total of 2 times by 1 anonymous user","canto",1,2,1,"Apr 6, 2023",,
"/discover/account/detail/27655833155a802/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Motorola","United States - motorola.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/96139",,,,"Mar 2, 2023",2,1
"/discover/account/detail/27655833155a802/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Motorola","United States - motorola.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/96139",,,,"Feb 22, 2023",2,1
"/discover/account/detail/27655833155a802/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Motorola","United States - motorola.com","4 Media Impressions in 2 Campaigns","https://tenovos.abm.6sense.com/campaigns/view/96139, https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",4,2
"/discover/account/detail/27655833155a802/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Motorola","United States - motorola.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",2,1
"/discover/account/detail/27655833155a802/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Motorola","United States - motorola.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Feb 20, 2023",,
"/discover/account/detail/27655833155a802/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Motorola","United States - motorola.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 18, 2023",1,1
"/discover/account/detail/27655833155a802/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Motorola","United States - motorola.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"Feb 17, 2023",,
"/discover/account/detail/27655833155a802/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Motorola","United States - motorola.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/96139",,,,"Feb 16, 2023",1,1
"/discover/account/detail/27655833155a802/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Motorola","United States - motorola.com","4 Media Impressions in 2 Campaigns","https://tenovos.abm.6sense.com/campaigns/view/96139, https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",4,2
