"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/2e9b30e8196bcf3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anheuser - Busch","United States - anheuser-busch.com","2 keywords researched a total of 3 times by 2 anonymous users","digital asset management, content hub",2,3,2,"May 20, 2023",,
"/discover/account/detail/2e9b30e8196bcf3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anheuser - Busch","United States - anheuser-busch.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"May 12, 2023",,
"/discover/account/detail/2e9b30e8196bcf3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anheuser - Busch","United States - anheuser-busch.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"May 4, 2023",,
"/discover/account/detail/2e9b30e8196bcf3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anheuser - Busch","United States - anheuser-busch.com","1 keyword researched a total of 5 times by 1 anonymous user","hyland",1,5,1,"Apr 25, 2023",,
"/discover/account/detail/2e9b30e8196bcf3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anheuser - Busch","United States - anheuser-busch.com","1 keyword researched a total of 3 times by 1 anonymous user","widen",1,3,1,"Apr 11, 2023",,
"/discover/account/detail/2e9b30e8196bcf3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anheuser - Busch","United States - anheuser-busch.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 10, 2023",,
"/discover/account/detail/2e9b30e8196bcf3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anheuser - Busch","United States - anheuser-busch.com","1 keyword researched a total of 3 times by 1 anonymous user","marketing performance",1,3,1,"Apr 3, 2023",,
"/discover/account/detail/2e9b30e8196bcf3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anheuser - Busch","United States - anheuser-busch.com","1 keyword researched a total of 4 times by 1 anonymous user","hyland",1,4,1,"Mar 26, 2023",,
"/discover/account/detail/2e9b30e8196bcf3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anheuser - Busch","United States - anheuser-busch.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 25, 2023",,
"/discover/account/detail/2e9b30e8196bcf3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anheuser - Busch","United States - anheuser-busch.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 23, 2023",,
"/discover/account/detail/2e9b30e8196bcf3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anheuser - Busch","United States - anheuser-busch.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 17, 2023",,
"/discover/account/detail/2e9b30e8196bcf3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anheuser - Busch","United States - anheuser-busch.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 14, 2023",,
"/discover/account/detail/2e9b30e8196bcf3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anheuser - Busch","United States - anheuser-busch.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",1,1
"/discover/account/detail/2e9b30e8196bcf3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anheuser - Busch","United States - anheuser-busch.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",2,1
"/discover/account/detail/2e9b30e8196bcf3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anheuser - Busch","United States - anheuser-busch.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",1,1
"/discover/account/detail/2e9b30e8196bcf3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anheuser - Busch","United States - anheuser-busch.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 25, 2023",1,1
"/discover/account/detail/2e9b30e8196bcf3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anheuser - Busch","United States - anheuser-busch.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",4,1
"/discover/account/detail/2e9b30e8196bcf3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anheuser - Busch","United States - anheuser-busch.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",5,1
"/discover/account/detail/2e9b30e8196bcf3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anheuser - Busch","United States - anheuser-busch.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",1,1
"/discover/account/detail/2e9b30e8196bcf3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anheuser - Busch","United States - anheuser-busch.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Feb 18, 2023",,
"/discover/account/detail/2e9b30e8196bcf3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anheuser - Busch","United States - anheuser-busch.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",1,1
