"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","2 keywords researched a total of 2 times by 2 anonymous users","managing digital assets, content hub",2,2,2,"Aug 2, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","2 keywords researched a total of 2 times by 2 anonymous users","smartsheet, managing digital assets",2,2,2,"Jul 31, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 3 times by 1 anonymous user","managing digital assets",1,3,1,"Jul 30, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","3 keywords researched a total of 4 times by 3 anonymous users","sitecore, managing digital assets, taxonomy",3,4,3,"Jul 29, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 3 times by 1 anonymous user","managing digital assets",1,3,1,"Jul 28, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","3 keywords researched a total of 3 times by 3 anonymous users","taxonomy, managing digital assets, workflow automation",3,3,3,"Jul 27, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","2 keywords researched a total of 3 times by 2 anonymous users","marketing performance, managing digital assets",2,3,2,"Jul 26, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","2 keywords researched a total of 3 times by 2 anonymous users","taxonomy, managing digital assets",2,3,2,"Jul 25, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","managing digital assets",1,1,1,"Jul 24, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","2 keywords researched a total of 3 times by 2 anonymous users","hyland, managing digital assets",2,3,2,"Jul 23, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 2 times by 1 anonymous user","managing digital assets",1,2,1,"Jul 22, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","3 keywords researched a total of 7 times by 3 anonymous users","smartsheet, hyland, managing digital assets",3,7,3,"Jul 21, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 2 times by 1 anonymous user","managing digital assets",1,2,1,"Jul 19, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","managing digital assets",1,1,1,"Jul 18, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","managing digital assets",1,1,1,"Jul 17, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 2 times by 1 anonymous user","managing digital assets",1,2,1,"Jul 16, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 2 times by 1 anonymous user","managing digital assets",1,2,1,"Jul 14, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","managing digital assets",1,1,1,"Jul 13, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Jul 12, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jul 8, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","henry stewart",1,1,1,"Jul 4, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","intelligent content",1,1,1,"Jul 1, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jun 26, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","2 keywords researched a total of 2 times by 2 anonymous users","digital asset management, marketing performance",2,2,2,"Jun 23, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","3 keywords researched a total of 5 times by 4 anonymous users","widen, sitecore, content hub",3,5,4,"Jun 22, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Jun 21, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jun 20, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","dam new york",1,1,1,"Jun 19, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 3 times by 1 anonymous user","content hub",1,3,1,"Jun 18, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 4 times by 2 anonymous users","hyland",1,4,2,"Jun 17, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","3 keywords researched a total of 10 times by 3 anonymous users","hyland, workflow automation, marketing performance",3,10,3,"Jun 16, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Jun 14, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jun 7, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Jun 6, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 2 times by 2 anonymous users","sitecore",1,2,2,"Jun 5, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"Jun 4, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 2 times by 1 anonymous user","pim",1,2,1,"Jun 3, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jun 2, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jun 1, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"May 31, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"May 30, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","2 keywords researched a total of 2 times by 2 anonymous users","pim, content hub",2,2,2,"May 28, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","2 keywords researched a total of 2 times by 2 anonymous users","pim, sitecore",2,2,2,"May 27, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","3 keywords researched a total of 4 times by 3 anonymous users","sitecore, Informatica, marketing performance",3,4,3,"May 25, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"May 24, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"May 22, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"May 21, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 3 times by 2 anonymous users","pim",1,3,2,"May 20, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 3 times by 1 anonymous user","content hub",1,3,1,"May 19, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"May 14, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"May 13, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","2 keywords researched a total of 3 times by 2 anonymous users","Salsify, marketing performance",2,3,2,"May 9, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","2 keywords researched a total of 3 times by 2 anonymous users","content hub, taxonomy",2,3,2,"May 8, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"May 6, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","best dam",1,1,1,"May 4, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"May 3, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"May 2, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","2 keywords researched a total of 4 times by 2 anonymous users","sitecore, taxonomy",2,4,2,"May 1, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Apr 28, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","2 keywords researched a total of 3 times by 3 anonymous users","canto, marketing performance",2,3,3,"Apr 25, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Apr 17, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Apr 15, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 2 times by 1 anonymous user","lifecycle analytics",1,2,1,"Apr 14, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","2 keywords researched a total of 9 times by 2 anonymous users","widen, hyland",2,9,2,"Apr 11, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 3 times by 1 anonymous user","campaign monitoring",1,3,1,"Apr 10, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Apr 8, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 6, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 3 times by 2 anonymous users","hyland",1,3,2,"Apr 5, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","2 keywords researched a total of 4 times by 2 anonymous users","hyland, content hub",2,4,2,"Apr 4, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 4 times by 4 anonymous users","hyland",1,4,4,"Apr 3, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Apr 1, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Mar 28, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Mar 27, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 23, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Mar 18, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Mar 17, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Mar 16, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Mar 8, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Mar 7, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Mar 6, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Mar 5, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","24 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",24,1
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","44 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",44,1
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"Mar 1, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","27 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",27,1
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Feb 28, 2023",,
"/discover/account/detail/f8c61fd132b4ef1/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Nestle SA","United States - nestle.com","6 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",6,1
