"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jul 20, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 19, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 4 times by 1 anonymous user","hyland",1,4,1,"Jul 18, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jul 17, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 4 times by 2 anonymous users","widen",1,4,2,"Jul 15, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 6 times by 5 anonymous users","widen",1,6,5,"Jul 14, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jul 13, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","3 keywords researched a total of 3 times by 2 anonymous users","dam manager, digital asset management, digital asset management system",3,3,2,"Jul 11, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Jul 9, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","Salsify",1,1,1,"Jul 8, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Jul 7, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Jul 5, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jul 4, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 2 times by 1 anonymous user","digital asset management",1,2,1,"Jul 3, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jul 1, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jun 30, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"Jun 27, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","2 keywords researched a total of 6 times by 4 anonymous users","dam europe, workflow automation",2,6,4,"Jun 26, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","2 keywords researched a total of 2 times by 2 anonymous users","sitecore, aem",2,2,2,"Jun 24, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Jun 23, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","2 keywords researched a total of 5 times by 4 anonymous users","widen, digital asset management",2,5,4,"Jun 22, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 2 times by 1 anonymous user","digital asset management",1,2,1,"Jun 20, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","3 keywords researched a total of 3 times by 3 anonymous users","dam new york, hyland, content delivery network",3,3,3,"Jun 19, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Jun 18, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 2 times by 1 anonymous user","digital asset management",1,2,1,"Jun 15, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jun 14, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jun 13, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jun 12, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","3 keywords researched a total of 7 times by 6 anonymous users","widen, aem, content intelligence",3,7,6,"Jun 7, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","4 keywords researched a total of 9 times by 5 anonymous users","dam europe, widen, digital asset management, taxonomy",4,9,5,"Jun 6, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 3 times by 2 anonymous users","pim",1,3,2,"Jun 4, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 2 times by 1 anonymous user","digital asset management",1,2,1,"Jun 3, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"May 29, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","product information management",1,1,1,"May 28, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 2 times by 1 anonymous user","digital asset management",1,2,1,"May 26, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"May 25, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"May 24, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"May 23, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","2 keywords researched a total of 2 times by 2 anonymous users","pim, content intelligence",2,2,2,"May 18, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","3 keywords researched a total of 4 times by 3 anonymous users","pim, canto, workflow automation",3,4,3,"May 17, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","2 keywords researched a total of 3 times by 2 anonymous users","taxonomy, digital asset management",2,3,2,"May 6, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","2 keywords researched a total of 7 times by 2 anonymous users","taxonomy, content hub",2,7,2,"May 5, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"May 4, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 1, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","2 keywords researched a total of 2 times by 2 anonymous users","hyland, marketing performance",2,2,2,"Apr 29, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Apr 26, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","2 keywords researched a total of 3 times by 2 anonymous users","marketing performance, taxonomy",2,3,2,"Apr 25, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 2 times by 1 anonymous user","Informatica",1,2,1,"Apr 20, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Apr 19, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","2 keywords researched a total of 2 times by 2 anonymous users","hyland, forrester wave",2,2,2,"Apr 17, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Apr 13, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Apr 9, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Apr 5, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","3 keywords researched a total of 5 times by 4 anonymous users","hyland, marketing performance, taxonomy",3,5,4,"Apr 4, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","2 keywords researched a total of 2 times by 2 anonymous users","hyland, intelligent content",2,2,2,"Apr 3, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Apr 1, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","3 keywords researched a total of 26 times by 3 anonymous users","Informatica, content hub, taxonomy",3,26,3,"Mar 31, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","2 keywords researched a total of 21 times by 2 anonymous users","content hub, taxonomy",2,21,2,"Mar 30, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Mar 29, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","2 keywords researched a total of 3 times by 2 anonymous users","story activation, taxonomy",2,3,2,"Mar 26, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","2 keywords researched a total of 3 times by 2 anonymous users","hyland, digital asset management",2,3,2,"Mar 24, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","2 keywords researched a total of 3 times by 2 anonymous users","opentext, digital asset management",2,3,2,"Mar 23, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 22, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","3 keywords researched a total of 4 times by 3 anonymous users","marketing performance, workflow automation, taxonomy",3,4,3,"Mar 20, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 3 times by 1 anonymous user","widen",1,3,1,"Mar 17, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Mar 15, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","2 keywords researched a total of 2 times by 2 anonymous users","canto, hyland",2,2,2,"Mar 13, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 4 times by 2 anonymous users","hyland",1,4,2,"Mar 12, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Mar 10, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"Mar 6, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Mar 5, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Mar 4, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"Mar 3, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",4,1
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Mar 2, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","22 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",22,1
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Mar 1, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","19 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",19,1
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","9 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",9,1
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 25, 2023",2,1
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"Feb 25, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","15 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",15,1
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Feb 24, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","13 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",13,1
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","3 keywords researched a total of 3 times by 2 anonymous users","marketing performance, digital asset management trends, digital asset management",3,3,2,"Feb 23, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","13 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",13,1
