"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 3 times by 1 anonymous user","taxonomy",1,3,1,"Jun 20, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jun 19, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Jun 14, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 3 times by 1 anonymous user","dam assessment",1,3,1,"Jun 13, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Jun 9, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jun 6, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 1 time by 1 anonymous user","forrester wave",1,1,1,"Jun 5, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 2 times by 1 anonymous user","pim",1,2,1,"Jun 3, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"May 31, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 2 times by 1 anonymous user","pim",1,2,1,"May 30, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"May 27, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","2 keywords researched a total of 3 times by 2 anonymous users","pim, marketing performance",2,3,2,"May 26, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","2 keywords researched a total of 10 times by 2 anonymous users","pim, taxonomy",2,10,2,"May 25, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 2 times by 1 anonymous user","Informatica",1,2,1,"May 23, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"May 20, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","2 keywords researched a total of 6 times by 2 anonymous users","pim, marketing performance",2,6,2,"May 18, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 4 times by 3 anonymous users","widen",1,4,3,"May 17, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 2 times by 1 anonymous user","pim",1,2,1,"May 15, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"May 14, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"May 13, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 2 times by 1 anonymous user","Informatica",1,2,1,"May 12, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"May 11, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 2 times by 1 anonymous user","pim",1,2,1,"May 9, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"May 4, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 3 times by 1 anonymous user","widen",1,3,1,"May 3, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 9 times by 1 anonymous user","widen",1,9,1,"May 1, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 4 times by 2 anonymous users","widen",1,4,2,"Apr 30, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Apr 28, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","2 keywords researched a total of 6 times by 2 anonymous users","widen, taxonomy",2,6,2,"Apr 26, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"Apr 25, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 2 times by 1 anonymous user","Salsify",1,2,1,"Apr 24, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 1 time by 1 anonymous user","Salsify",1,1,1,"Apr 20, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 2 times by 1 anonymous user","Salsify",1,2,1,"Apr 19, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 2 times by 1 anonymous user","Salsify",1,2,1,"Apr 17, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Apr 10, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Apr 7, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"Apr 1, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 30, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","3 keywords researched a total of 4 times by 3 anonymous users","pim, marketing performance, taxonomy",3,4,3,"Mar 28, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 27, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","3 keywords researched a total of 3 times by 3 anonymous users","hyland, nuxeo, taxonomy",3,3,3,"Mar 20, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Mar 16, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","2 keywords researched a total of 4 times by 2 anonymous users","canto, taxonomy",2,4,2,"Mar 14, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",3,1
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",2,1
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","14 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",14,1
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",3,1
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","11 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",11,1
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 4 times by 2 anonymous users","digital asset management",1,4,2,"Feb 24, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",3,1
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Feb 23, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",5,1
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Feb 22, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",3,1
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Feb 21, 2023",,
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",1,1
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 18, 2023",2,1
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",5,1
"/discover/account/detail/09880466e93573e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","TE Connectivity Ltd","United States - te.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",4,1
