"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date"
"/discover/account/detail/ac02162a76df438/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","International Flavors & Fragrances, Inc.","United States - iff.com","1 keyword researched a total of 2 times by 1 anonymous user","canto",1,2,1,"Jun 25, 2023"
"/discover/account/detail/ac02162a76df438/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","International Flavors & Fragrances, Inc.","United States - iff.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jun 22, 2023"
"/discover/account/detail/ac02162a76df438/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","International Flavors & Fragrances, Inc.","United States - iff.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Jun 14, 2023"
"/discover/account/detail/ac02162a76df438/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","International Flavors & Fragrances, Inc.","United States - iff.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 23, 2023"
"/discover/account/detail/ac02162a76df438/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","International Flavors & Fragrances, Inc.","United States - iff.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 22, 2023"
"/discover/account/detail/ac02162a76df438/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","International Flavors & Fragrances, Inc.","United States - iff.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 18, 2023"
"/discover/account/detail/ac02162a76df438/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","International Flavors & Fragrances, Inc.","United States - iff.com","1 keyword researched a total of 3 times by 1 anonymous user","digital asset management",1,3,1,"May 11, 2023"
"/discover/account/detail/ac02162a76df438/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","International Flavors & Fragrances, Inc.","United States - iff.com","1 keyword researched a total of 1 time by 1 anonymous user","intelligent content",1,1,1,"May 4, 2023"
"/discover/account/detail/ac02162a76df438/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","International Flavors & Fragrances, Inc.","United States - iff.com","1 keyword researched a total of 5 times by 1 anonymous user","opentext",1,5,1,"Apr 28, 2023"
"/discover/account/detail/ac02162a76df438/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","International Flavors & Fragrances, Inc.","United States - iff.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Apr 21, 2023"
"/discover/account/detail/ac02162a76df438/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","International Flavors & Fragrances, Inc.","United States - iff.com","1 keyword researched a total of 1 time by 1 anonymous user","best dam",1,1,1,"Apr 18, 2023"
"/discover/account/detail/ac02162a76df438/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","International Flavors & Fragrances, Inc.","United States - iff.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Apr 14, 2023"
"/discover/account/detail/ac02162a76df438/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","International Flavors & Fragrances, Inc.","United States - iff.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Apr 12, 2023"
"/discover/account/detail/ac02162a76df438/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","International Flavors & Fragrances, Inc.","United States - iff.com","2 keywords researched a total of 2 times by 2 anonymous users","widen, brand integrity",2,2,2,"Apr 10, 2023"
"/discover/account/detail/ac02162a76df438/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","International Flavors & Fragrances, Inc.","United States - iff.com","2 keywords researched a total of 2 times by 2 anonymous users","widen, digital asset management",2,2,2,"Apr 8, 2023"
"/discover/account/detail/ac02162a76df438/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","International Flavors & Fragrances, Inc.","United States - iff.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Apr 7, 2023"
"/discover/account/detail/ac02162a76df438/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","International Flavors & Fragrances, Inc.","United States - iff.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Apr 6, 2023"
"/discover/account/detail/ac02162a76df438/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","International Flavors & Fragrances, Inc.","United States - iff.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Apr 2, 2023"
"/discover/account/detail/ac02162a76df438/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","International Flavors & Fragrances, Inc.","United States - iff.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Mar 31, 2023"
"/discover/account/detail/ac02162a76df438/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","International Flavors & Fragrances, Inc.","United States - iff.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"Mar 16, 2023"
"/discover/account/detail/ac02162a76df438/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","International Flavors & Fragrances, Inc.","United States - iff.com","1 keyword researched a total of 3 times by 1 anonymous user","taxonomy",1,3,1,"Feb 22, 2023"
"/discover/account/detail/ac02162a76df438/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","International Flavors & Fragrances, Inc.","United States - iff.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Feb 21, 2023"
"/discover/account/detail/ac02162a76df438/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","International Flavors & Fragrances, Inc.","United States - iff.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Feb 18, 2023"
