"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 2 times by 2 anonymous users","widen",1,2,2,"Jun 22, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jun 21, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","2 keywords researched a total of 3 times by 2 anonymous users","hyland, Informatica",2,3,2,"Jun 19, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 2 times by 1 anonymous user","story insights",1,2,1,"Jun 17, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 2 times by 1 anonymous user","content intelligence",1,2,1,"Jun 14, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","2 keywords researched a total of 4 times by 2 anonymous users","digital asset management, content hub",2,4,2,"Jun 8, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 2 times by 1 anonymous user","dam europe",1,2,1,"Jun 6, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Jun 2, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Jun 1, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"May 27, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"May 26, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 5 times by 1 anonymous user","Informatica",1,5,1,"May 24, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 2 times by 1 anonymous user","pim",1,2,1,"May 21, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 2 times by 1 anonymous user","pim",1,2,1,"May 20, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 2 times by 1 anonymous user","pim",1,2,1,"May 19, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","2 keywords researched a total of 3 times by 2 anonymous users","smartsheet, Informatica",2,3,2,"May 18, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 3 times by 1 anonymous user","pim",1,3,1,"May 16, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","2 keywords researched a total of 2 times by 2 anonymous users","Informatica, pim",2,2,2,"May 15, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","2 keywords researched a total of 3 times by 2 anonymous users","pim, hyland",2,3,2,"May 14, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"May 13, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"May 12, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","2 keywords researched a total of 3 times by 2 anonymous users","pim, digital asset management",2,3,2,"May 10, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","3 keywords researched a total of 5 times by 3 anonymous users","Informatica, marketing performance, content hub",3,5,3,"May 9, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"May 8, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","3 keywords researched a total of 13 times by 2 anonymous users","canto, Informatica, marketing performance",3,13,2,"May 5, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"May 4, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Apr 30, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","2 keywords researched a total of 2 times by 2 anonymous users","marketing performance, taxonomy",2,2,2,"Apr 29, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 1 time by 1 anonymous user","opentext",1,1,1,"Apr 28, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 5 times by 2 anonymous users","Informatica",1,5,2,"Apr 27, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","2 keywords researched a total of 5 times by 2 anonymous users","aem, marketing performance",2,5,2,"Apr 26, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Apr 24, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Apr 23, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Apr 20, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 13, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","2 keywords researched a total of 3 times by 2 anonymous users","Informatica, taxonomy",2,3,2,"Apr 7, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 4 times by 3 anonymous users","content hub",1,4,3,"Apr 1, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 7 times by 1 anonymous user","taxonomy",1,7,1,"Mar 31, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","3 keywords researched a total of 10 times by 3 anonymous users","hyland, Informatica, marketing performance",3,10,3,"Mar 23, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Mar 17, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 2 times by 1 anonymous user","Informatica",1,2,1,"Mar 16, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 5 times by 1 anonymous user","Informatica",1,5,1,"Mar 15, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Mar 14, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 2 times by 2 anonymous users","canto",1,2,2,"Mar 6, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 4 times by 1 anonymous user","Informatica",1,4,1,"Mar 3, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",2,1
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","8 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",8,1
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 16 times by 1 anonymous user","Informatica",1,16,1,"Mar 1, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","14 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",14,1
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","11 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",11,1
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Feb 27, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","10 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",10,1
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"Feb 24, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","12 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",12,1
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Feb 23, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",5,1
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","18 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",18,1
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",4,1
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","6 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",6,1
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Feb 17, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",5,1
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","1 keyword researched a total of 3 times by 1 anonymous user","Informatica",1,3,1,"Feb 16, 2023",,
"/discover/account/detail/beb1965378358ce/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Southern Glazer's Wine & Spirits","United States - southernglazers.com","10 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",10,1
