"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/5e4b0d8815d95a9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Cisco Systems, Inc.","United Kingdom - cisco.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"May 28, 2023",,
"/discover/account/detail/5e4b0d8815d95a9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Cisco Systems, Inc.","United Kingdom - cisco.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 27, 2023",,
"/discover/account/detail/5e4b0d8815d95a9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Cisco Systems, Inc.","United Kingdom - cisco.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 26, 2023",,
"/discover/account/detail/5e4b0d8815d95a9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Cisco Systems, Inc.","United Kingdom - cisco.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"May 25, 2023",,
"/discover/account/detail/5e4b0d8815d95a9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Cisco Systems, Inc.","United Kingdom - cisco.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"May 22, 2023",,
"/discover/account/detail/5e4b0d8815d95a9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Cisco Systems, Inc.","United Kingdom - cisco.com","1 keyword researched a total of 2 times by 1 anonymous user","Informatica",1,2,1,"May 19, 2023",,
"/discover/account/detail/5e4b0d8815d95a9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Cisco Systems, Inc.","United Kingdom - cisco.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"May 17, 2023",,
"/discover/account/detail/5e4b0d8815d95a9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Cisco Systems, Inc.","United Kingdom - cisco.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 1, 2023",,
"/discover/account/detail/5e4b0d8815d95a9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Cisco Systems, Inc.","United Kingdom - cisco.com","2 keywords researched a total of 4 times by 2 anonymous users","intelligent content, taxonomy",2,4,2,"Apr 29, 2023",,
"/discover/account/detail/5e4b0d8815d95a9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Cisco Systems, Inc.","United Kingdom - cisco.com","1 keyword researched a total of 1 time by 1 anonymous user","intelligent content",1,1,1,"Apr 28, 2023",,
"/discover/account/detail/5e4b0d8815d95a9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Cisco Systems, Inc.","United Kingdom - cisco.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Apr 19, 2023",,
"/discover/account/detail/5e4b0d8815d95a9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Cisco Systems, Inc.","United Kingdom - cisco.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Apr 9, 2023",,
"/discover/account/detail/5e4b0d8815d95a9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Cisco Systems, Inc.","United Kingdom - cisco.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Apr 5, 2023",,
"/discover/account/detail/5e4b0d8815d95a9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Cisco Systems, Inc.","United Kingdom - cisco.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Apr 4, 2023",,
"/discover/account/detail/5e4b0d8815d95a9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Cisco Systems, Inc.","United Kingdom - cisco.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Mar 7, 2023",,
"/discover/account/detail/5e4b0d8815d95a9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Cisco Systems, Inc.","United Kingdom - cisco.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",4,1
"/discover/account/detail/5e4b0d8815d95a9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Cisco Systems, Inc.","United Kingdom - cisco.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",1,1
"/discover/account/detail/5e4b0d8815d95a9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Cisco Systems, Inc.","United Kingdom - cisco.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",2,1
"/discover/account/detail/5e4b0d8815d95a9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Cisco Systems, Inc.","United Kingdom - cisco.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",1,1
"/discover/account/detail/5e4b0d8815d95a9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Cisco Systems, Inc.","United Kingdom - cisco.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",2,1
"/discover/account/detail/5e4b0d8815d95a9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Cisco Systems, Inc.","United Kingdom - cisco.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Feb 20, 2023",,
"/discover/account/detail/5e4b0d8815d95a9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Cisco Systems, Inc.","United Kingdom - cisco.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Feb 18, 2023",,
"/discover/account/detail/5e4b0d8815d95a9/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Cisco Systems, Inc.","United Kingdom - cisco.com","1 keyword researched a total of 1 time by 1 anonymous user","review of assets",1,1,1,"Feb 17, 2023",,
