"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"May 8, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"May 6, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","2 keywords researched a total of 5 times by 3 anonymous users","smartsheet, sitecore",2,5,3,"May 4, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 30, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 27, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 25, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 2 times by 2 anonymous users","smartsheet",1,2,2,"Apr 11, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 10, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Apr 8, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Apr 5, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","2 keywords researched a total of 2 times by 2 anonymous users","hyland, widen",2,2,2,"Apr 4, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 3, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 3 times by 2 anonymous users","content hub",1,3,2,"Apr 1, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 5 times by 2 anonymous users","taxonomy",1,5,2,"Mar 31, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 28, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Mar 26, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 3 times by 2 anonymous users","marketing performance",1,3,2,"Mar 24, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"Feb 28, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"Feb 24, 2023",,
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",1,1
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",1,1
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",1,1
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",4,1
"/discover/account/detail/1761f87d048da87/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Georgia - Pacific","United States - gp.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Feb 15, 2023",,
