"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jul 6, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jul 3, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jun 28, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","2 keywords researched a total of 6 times by 5 anonymous users","canto, dam europe",2,6,5,"Jun 26, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","2 keywords researched a total of 2 times by 2 anonymous users","hyland, digital asset management",2,2,2,"Jun 25, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 2 times by 1 anonymous user","sitecore",1,2,1,"Jun 22, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","2 keywords researched a total of 2 times by 2 anonymous users","content delivery network, content hub",2,2,2,"Jun 20, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","dam new york",1,1,1,"Jun 18, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 3 times by 1 anonymous user","content hub",1,3,1,"Jun 14, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","2 keywords researched a total of 2 times by 2 anonymous users","widen, sitecore",2,2,2,"Jun 7, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","2 keywords researched a total of 2 times by 2 anonymous users","dam europe, marketing performance",2,2,2,"Jun 6, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jun 3, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","product information management",1,1,1,"May 29, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","2 keywords researched a total of 3 times by 2 anonymous users","pim, marketing performance",2,3,2,"May 26, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 25, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","2 keywords researched a total of 2 times by 2 anonymous users","smartsheet, hyland",2,2,2,"May 24, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"May 20, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"May 19, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"May 18, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"May 15, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"May 7, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 5, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"May 4, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","3 keywords researched a total of 5 times by 1 anonymous user","sitecore, brandfolder, digital asset management",3,5,1,"May 1, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 29, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 28, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 23, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","2 keywords researched a total of 5 times by 2 anonymous users","Informatica, digital asset management",2,5,2,"Apr 21, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","2 keywords researched a total of 4 times by 2 anonymous users","Informatica, smartsheet",2,4,2,"Apr 19, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 18, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 4 times by 1 anonymous user","Informatica",1,4,1,"Apr 13, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","2 keywords researched a total of 4 times by 2 anonymous users","Informatica, aem",2,4,2,"Apr 12, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 7 times by 1 anonymous user","taxonomy",1,7,1,"Apr 8, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 2 times by 1 anonymous user","canto",1,2,1,"Apr 7, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 5 times by 2 anonymous users","taxonomy",1,5,2,"Apr 6, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","3 keywords researched a total of 5 times by 3 anonymous users","hyland, canto, taxonomy",3,5,3,"Apr 5, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 3, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 2 times by 1 anonymous user","Informatica",1,2,1,"Apr 2, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","2 keywords researched a total of 5 times by 2 anonymous users","Informatica, workflow automation",2,5,2,"Mar 30, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","2 keywords researched a total of 43 times by 1 anonymous user","Informatica, informatica tutorials",2,43,1,"Mar 29, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","2 keywords researched a total of 88 times by 1 anonymous user","informatica tutorials, Informatica",2,88,1,"Mar 28, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 9 times by 1 anonymous user","aem",1,9,1,"Mar 25, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Mar 24, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","3 keywords researched a total of 43 times by 3 anonymous users","Salsify, Informatica, content hub",3,43,3,"Mar 23, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","2 keywords researched a total of 62 times by 1 anonymous user","Informatica, informatica tutorials",2,62,1,"Mar 22, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","2 keywords researched a total of 26 times by 1 anonymous user","informatica tutorials, Informatica",2,26,1,"Mar 21, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","5 keywords researched a total of 23 times by 4 anonymous users","aem, smartsheet, Informatica, informatica tutorials, workflow automation",5,23,4,"Mar 20, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","henry stewart",1,1,1,"Mar 19, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Mar 17, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","4 keywords researched a total of 16 times by 3 anonymous users","widen, pim, informatica tutorials, Informatica",4,16,3,"Mar 16, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","2 keywords researched a total of 25 times by 1 anonymous user","Informatica, informatica tutorials",2,25,1,"Mar 15, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 13 times by 1 anonymous user","Informatica",1,13,1,"Mar 14, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"Mar 13, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Mar 3, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","7 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",7,1
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","22 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",22,1
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Mar 1, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","25 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",25,1
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","30 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",30,1
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 3 times by 1 anonymous user","digital asset management",1,3,1,"Feb 26, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Feb 25, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","41 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",41,1
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Feb 24, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","24 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",24,1
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","2 keywords researched a total of 2 times by 2 anonymous users","widen, taxonomy",2,2,2,"Feb 23, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","17 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",17,1
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","25 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",25,1
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","24 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",24,1
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 18, 2023",2,1
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","21 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",21,1
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","35 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",35,1
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Feb 16, 2023",,
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","40 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",40,1
"/discover/account/detail/e02b266e575551d/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","GE Appliances","United States - geappliances.com","2 keywords researched a total of 3 times by 1 anonymous user","informatica tutorials, Informatica",2,3,1,"Feb 15, 2023",,
