"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"Mar 13, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","1 keyword researched a total of 7 times by 1 anonymous user","aem",1,7,1,"Mar 11, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","2 keywords researched a total of 5 times by 3 anonymous users","canto, taxonomy",2,5,3,"Mar 6, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","8 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",8,1
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","15 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",15,1
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","21 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",21,1
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","8 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",8,1
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","25 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",25,1
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","2 keywords researched a total of 3 times by 2 anonymous users","marketing performance, digital asset management",2,3,2,"Feb 24, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","7 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",7,1
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Feb 23, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",3,1
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","11 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",11,1
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","8 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",8,1
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 18, 2023",1,1
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Feb 18, 2023",,
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","21 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",21,1
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","16 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",16,1
"/discover/account/detail/ebc851d4f52df3c/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lexmark","United States - lexmark.com","7 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",7,1
