"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Jun 20, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","2 keywords researched a total of 2 times by 2 anonymous users","hyland, canto",2,2,2,"Jun 19, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Jun 16, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 2 times by 1 anonymous user","smartsheet",1,2,1,"Jun 15, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","2 keywords researched a total of 4 times by 1 anonymous user","smartsheet, workflow automation",2,4,1,"Jun 14, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Jun 12, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jun 11, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jun 7, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 1 time by 1 anonymous user","dam europe",1,1,1,"Jun 6, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Jun 5, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Jun 3, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Jun 2, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 4 times by 1 anonymous user","taxonomy",1,4,1,"Jun 1, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 4 times by 1 anonymous user","taxonomy",1,4,1,"May 31, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"May 29, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 5 times by 1 anonymous user","content hub",1,5,1,"May 28, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"May 23, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 3 times by 1 anonymous user","smartsheet",1,3,1,"May 19, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","2 keywords researched a total of 2 times by 2 anonymous users","pim, aem",2,2,2,"May 17, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"May 15, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 14, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 1 time by 1 anonymous user","content intelligence",1,1,1,"May 13, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 8, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 7, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"May 6, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 7 times by 1 anonymous user","Informatica",1,7,1,"May 5, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"May 1, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","2 keywords researched a total of 3 times by 2 anonymous users","marketing performance, taxonomy",2,3,2,"Apr 30, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","2 keywords researched a total of 4 times by 2 anonymous users","widen, canto",2,4,2,"Apr 26, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","3 keywords researched a total of 6 times by 3 anonymous users","forrester wave, taxonomy, content hub",3,6,3,"Apr 25, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","2 keywords researched a total of 2 times by 2 anonymous users","hyland, content hub",2,2,2,"Apr 23, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 21, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Apr 20, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","2 keywords researched a total of 3 times by 2 anonymous users","content delivery network, content hub",2,3,2,"Apr 17, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","2 keywords researched a total of 2 times by 2 anonymous users","sitecore, content hub",2,2,2,"Apr 16, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","2 keywords researched a total of 2 times by 2 anonymous users","hyland, taxonomy",2,2,2,"Apr 13, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Apr 12, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 11, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 10, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 9, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Apr 6, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 3 times by 2 anonymous users","hyland",1,3,2,"Apr 5, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","2 keywords researched a total of 14 times by 6 anonymous users","hyland, marketing performance",2,14,6,"Apr 4, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 3 times by 3 anonymous users","hyland",1,3,3,"Apr 3, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 5 times by 1 anonymous user","hyland",1,5,1,"Apr 2, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","2 keywords researched a total of 4 times by 2 anonymous users","hyland, content hub",2,4,2,"Apr 1, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Mar 31, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 3 times by 1 anonymous user","Informatica",1,3,1,"Mar 30, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 4 times by 1 anonymous user","Informatica",1,4,1,"Mar 29, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 5 times by 2 anonymous users","hyland",1,5,2,"Mar 26, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Mar 25, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 21, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","2 keywords researched a total of 2 times by 2 anonymous users","widen, taxonomy",2,2,2,"Mar 20, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 3 times by 1 anonymous user","digital asset management",1,3,1,"Mar 19, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 17, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","2 keywords researched a total of 7 times by 3 anonymous users","hyland, content delivery network",2,7,3,"Mar 15, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","2 keywords researched a total of 10 times by 2 anonymous users","hyland, Informatica",2,10,2,"Mar 14, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Mar 13, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 6 times by 1 anonymous user","Informatica",1,6,1,"Mar 10, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","3 keywords researched a total of 5 times by 3 anonymous users","canto, taxonomy, marketing performance",3,5,3,"Mar 8, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","2 keywords researched a total of 2 times by 2 anonymous users","campaign monitoring, content hub",2,2,2,"Mar 7, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","2 keywords researched a total of 3 times by 1 anonymous user","smartsheet alternatives, smartsheet",2,3,1,"Mar 6, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 3 times by 1 anonymous user","digital asset management",1,3,1,"Mar 5, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 4, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","7 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",7,1
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Mar 2, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","8 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",8,1
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","8 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",8,1
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 2 times by 1 anonymous user","smartsheet",1,2,1,"Feb 28, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",4,1
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Feb 27, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","3 keywords researched a total of 8 times by 5 anonymous users","smartsheet, marketing performance, content delivery network",3,8,5,"Feb 26, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 25, 2023",1,1
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Feb 25, 2023",,
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","11 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",11,1
"/discover/account/detail/d114ceb1421ecae/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Trimble, Inc.","United States - trimble.com","13 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",13,1
